24389175	KRAS
24389306	Diabetes
24389382	Gemcitabine
24393743	pancreatic ductal adenocarcinoma
24393861	Gemcitabine
24393872	Gemcitabine
24393873	Gemcitabine
24393883	Gemcitabine
24393948	Gemcitabine
24393949	Gemcitabine
24393950	Gemcitabine
24393951	Gemcitabine
24393952	pancreatic ductal adenocarcinoma	Gemcitabine
24393953	Gemcitabine
24393954	Erlotinib	Gemcitabine
24393957	pancreatic ductal adenocarcinoma	Gemcitabine
24394020	colon cancer
24395243	BRCA2	PALB2	CDKN2	ATM	PRSS1	hereditary breast-ovarian cancer syndrome	ovarian cancer	breast-ovarian cancer	hereditary pancreatitis	pancreatic ductal adenocarcinoma
24395249	KRAS	pancreatic ductal adenocarcinoma
24397700	pancreatic ductal adenocarcinoma
24398677	KRAS	p53	pancreatic ductal adenocarcinoma
24398877	pancreatic ductal adenocarcinoma
24401529	Gemcitabine
24401833	Gemcitabine
24402132	pancreatic ductal adenocarcinoma	Gemcitabine
24403266	Gemcitabine
24403441	Diabetes
24403454	Gemcitabine
24403499	Gemcitabine
24403857	KRAS	Erlotinib	Gemcitabine
24405594	mTOR
24407560	Diabetes	diabetes mellitus
24409315	pancreatic ductal adenocarcinoma	Gemcitabine
24410649	Gemcitabine
24411300	Diabetes	diabetes mellitus
24412093	pancreatic ductal adenocarcinoma
24413779	Erlotinib	Gemcitabine
24415872	p53
24416138	Gemcitabine
24419109	pancreatic ductal adenocarcinoma	Gemcitabine
24419231	SLIT	ROBO
24421558	Gemcitabine
24422769	Erlotinib	Gemcitabine
24424288	Diabetes	diabetes mellitus
24424498	Gemcitabine
24432033	KRAS	p53	Erlotinib	Gemcitabine
24433772	p53	pancreatic ductal adenocarcinoma
24434269	Diabetes	diabetes mellitus
24435915	Gemcitabine
24444460	pancreatic ductal adenocarcinoma
24445769	KRAS	CDKN2A	SMAD4	TP53	p53	pancreatic ductal adenocarcinoma
24447148	p53	mTOR
24448235	pancreatic ductal adenocarcinoma
24448236	ROBO	ROBO1	pancreatic ductal adenocarcinoma
24451403	pancreatic ductal adenocarcinoma
24451740	Erlotinib	Gemcitabine
24452875	Diabetes
24453292	Diabetes	diabetes mellitus	pancreatic ductal adenocarcinoma
24454372	p53
24457620	Gemcitabine
24458546	pancreatic ductal adenocarcinoma
24459066	pancreatic ductal adenocarcinoma
24460329	Gemcitabine
24461517	mTOR
24462078	pancreatic ductal adenocarcinoma
24462333	Gemcitabine
24462376	Gemcitabine
24462734	KRAS	p53	pancreatic ductal adenocarcinoma
24463084	pancreatic ductal adenocarcinoma
24463484	Gemcitabine
24465725	pancreatic ductal adenocarcinoma
24465802	SMAD4	pancreatic ductal adenocarcinoma
24466367	mTOR	Diabetes	diabetes mellitus	pancreatic ductal adenocarcinoma
24466369	pancreatic ductal adenocarcinoma
24467966	mTOR	pancreatic ductal adenocarcinoma
24469057	mTOR	pancreatic ductal adenocarcinoma
24469230	ATM	p53	ataxia-telangiectasia	pancreatic ductal adenocarcinoma
24469263	G17DT
24470763	Gemcitabine
24471499	pancreatic ductal adenocarcinoma
24471965	KRAS	CDKN2A	SMAD4	TP53
24471998	Gemcitabine
24472057	Gemcitabine
24472302	Erlotinib	Gemcitabine
24473270	Gemcitabine
24474302	Erlotinib
24474924	Erlotinib	Gemcitabine
24474939	KRAS	p53
24475233	Gemcitabine
24476438	Gemcitabine
24476439	Gemcitabine
24476440	Gemcitabine
24477651	pancreatic ductal adenocarcinoma
24478710	KRAS	mTOR
24480210	pancreatic ductal adenocarcinoma
24481067	p53
24484175	p53	Gemcitabine
24484537	KRAS	pancreatic ductal adenocarcinoma
24485121	breast cancer
24486587	ATM	TP53	p53	ataxia-telangiectasia
24488510	Diabetes	diabetes mellitus
24489544	TP53	p53
24491405	KRAS	Gemcitabine
24491408	pancreatic ductal adenocarcinoma
24492683	breast cancer
24496866	pancreatic ductal adenocarcinoma	Gemcitabine
24500968	SLIT	ROBO	ROBO1	pancreatic ductal adenocarcinoma
24503026	pancreatic ductal adenocarcinoma	Gemcitabine
24505326	mTOR
24505341	mTOR	breast cancer	Diabetes
24507760	p53	Gemcitabine
24509173	Gemcitabine
24510992	mTOR
24511002	colon cancer
24516709	Gemcitabine
24518495	KRAS
24518503	KRAS
24518509	pancreatic ductal adenocarcinoma
24518513	Gemcitabine
24519751	Gemcitabine
24520038	mTOR
24521981	pancreatic ductal adenocarcinoma
24522113	Gemcitabine
24522117	PRSS1	Diabetes	hereditary pancreatitis
24522797	pancreatic ductal adenocarcinoma
24522996	BRCA1	BRCA2	breast cancer	ovarian cancer
24523592	Gemcitabine
24523620	Gemcitabine
24524389	colon cancer
24525507	KRAS	pancreatic ductal adenocarcinoma
24527088	Erlotinib
24532253	MAP2K4
24533689	breast cancer
24534203	BRCA1	BRCA2
24534469	BRCA1
24535079	Gemcitabine
24535260	pancreatic ductal adenocarcinoma
24536047	pancreatic ductal adenocarcinoma	Gemcitabine
24548099	pancreatic ductal adenocarcinoma
24548904	breast cancer
24549287	KRAS	p53	pancreatic ductal adenocarcinoma
24550494	KRAS	p53	pancreatic ductal adenocarcinoma
24550989	colon cancer	Gemcitabine
24552806	breast cancer
24553385	KRAS
24555976	Diabetes	diabetes mellitus	hereditary pancreatitis
24555978	Gemcitabine
24555980	breast cancer
24555999	pancreatic ductal adenocarcinoma
24556620	Gemcitabine
24556680	pancreatic ductal adenocarcinoma
24556918	Gemcitabine
24559090	breast cancer	Gemcitabine
24559766	Gemcitabine
24561527	KRAS	pancreatic ductal adenocarcinoma
24562449	Gemcitabine
24562589	Gemcitabine
24563415	SMAD4
24563516	breast cancer	Gemcitabine
24565950	Gemcitabine
24566656	Diabetes	diabetes mellitus
24567526	pancreatic ductal adenocarcinoma
24568222	KRAS	pancreatic ductal adenocarcinoma
24569947	Gemcitabine
24571389	Diabetes
24573040	Gemcitabine
24574255	Gemcitabine
24574334	Erlotinib
24574398	pancreatic ductal adenocarcinoma	Gemcitabine
24574842	Diabetes	diabetes mellitus
24575976	Gemcitabine
24576780	p53
24577890	CLPTM1L	TERT
24579673	Gemcitabine
24585446	ARID2
24586700	breast cancer
24588766	p53
24589652	colon cancer
24590454	Diabetes	diabetes mellitus
24590896	mTOR	ovarian cancer
24592173	Gemcitabine
24594697	pancreatic ductal adenocarcinoma
24595374	pancreatic ductal adenocarcinoma
24599121	breast cancer	ovarian cancer
24599344	Gemcitabine
24599882	breast cancer
24600409	PRSS1	hereditary pancreatitis
24603988	mTOR	pancreatic ductal adenocarcinoma
24604757	KRAS	SMAD4	TP53
24605021	Gemcitabine
24605022	Gemcitabine
24605023	pancreatic ductal adenocarcinoma
24605024	pancreatic ductal adenocarcinoma
24605027	pancreatic ductal adenocarcinoma
24605032	Gemcitabine
24605033	Peutz-Jeghers syndrome
24605110	pancreatic ductal adenocarcinoma
24606850	Gemcitabine
24607009	p53	colon cancer
24607504	KRAS	p53	pancreatic ductal adenocarcinoma
24608188	colon cancer
24608432	KRAS	pancreatic ductal adenocarcinoma
24608575	pancreatic ductal adenocarcinoma
24613126	Erlotinib	Gemcitabine
24613635	p53
24614108	pancreatic ductal adenocarcinoma	Gemcitabine
24615157	pancreatic ductal adenocarcinoma
24615168	breast cancer	pancreatic ductal adenocarcinoma
24618424	Gemcitabine
24618427	Gemcitabine
24618429	Gemcitabine
24618431	KRAS	KRAS2	SMAD4	TP53	p53
24618432	Diabetes	diabetes mellitus
24618433	BRCA1	BRCA2
24618440	pancreatic ductal adenocarcinoma	Erlotinib	Gemcitabine
24618505	Diabetes
24618665	pancreatic ductal adenocarcinoma	Gemcitabine
24619961	Gemcitabine
24621160	Gemcitabine
24622062	Gemcitabine
24622070	pancreatic ductal adenocarcinoma
24622079	BRCA2	Peutz-Jeghers syndrome	breast cancer
24622469	Diabetes	diabetes mellitus	pancreatic ductal adenocarcinoma
24624093	pancreatic ductal adenocarcinoma
24624263	Gemcitabine
24624456	mTOR
24624459	PRSS1	Diabetes	diabetes mellitus	hereditary pancreatitis
24625353	Gemcitabine
24626090	pancreatic ductal adenocarcinoma	Gemcitabine
24627972	Diabetes	diabetes mellitus
24629175	breast cancer
24631943	Diabetes
24631947	pancreatic ductal adenocarcinoma	Erlotinib	Gemcitabine
24632547	Gemcitabine
24633336	p53
24633395	Diabetes	diabetes mellitus
24633933	Gemcitabine
24634377	pancreatic ductal adenocarcinoma
24635863	BRCA2	PALB2
24637463	breast cancer	Diabetes	diabetes mellitus
24637492	Gemcitabine
24638272	pancreatic ductal adenocarcinoma
24639234	Gemcitabine
24641303	Diabetes
24641937	Gemcitabine
24642353	CLPTM1L	TERT
24642625	Gemcitabine
24643470	breast cancer
24647734	Gemcitabine
24648112	KRAS	p53
24648346	CLPTM1L	TERT	pancreatic ductal adenocarcinoma
24649094	Diabetes
24649127	pancreatic ductal adenocarcinoma
24649130	p53	Gemcitabine
24649244	Gemcitabine
24649263	Gemcitabine
24651674	Diabetes
24652319	CDKN2A
24653626	breast cancer
24654922	Gemcitabine
24654937	mTOR	pancreatic ductal adenocarcinoma	Gemcitabine
24656092	pancreatic ductal adenocarcinoma
24658320	p53
24658609	Diabetes	diabetes mellitus
24659675	breast cancer
24662333	pancreatic ductal adenocarcinoma
24662521	Diabetes	diabetes mellitus
24662981	pancreatic ductal adenocarcinoma
24663812	Gemcitabine
24665063	SMAD4
24667573	breast cancer	Diabetes	diabetes mellitus
24667580	Gemcitabine
24668219	pancreatic ductal adenocarcinoma
24670043	SMAD4	mTOR
24670416	pancreatic ductal adenocarcinoma
24670819	KRAS	pancreatic ductal adenocarcinoma
24670859	Gemcitabine
24671518	pancreatic ductal adenocarcinoma
24672663	Diabetes	diabetes mellitus
24675460	pancreatic ductal adenocarcinoma
24676538	Peutz-Jeghers syndrome
24676703	Gemcitabine
24676891	Gemcitabine
24680816	Gemcitabine
24681874	KRAS	p53	pancreatic ductal adenocarcinoma
24681997	KRAS
24683262	p53
24683721	Erlotinib	Gemcitabine
24685128	mTOR
24685917	pancreatic ductal adenocarcinoma
24687799	pancreatic ductal adenocarcinoma	Gemcitabine
24691445	KRAS	pancreatic ductal adenocarcinoma
24692710	Gemcitabine
24693896	p53
24694735	KRAS	pancreatic ductal adenocarcinoma
24704294	KRAS	TP53	p53	Diabetes
24708788	Diabetes
24709776	SMAD4	pancreatic ductal adenocarcinoma
24711649	pancreatic ductal adenocarcinoma
24713671	p53
24713674	Diabetes	diabetes mellitus
24713777	pancreatic ductal adenocarcinoma
24714323	pancreatic ductal adenocarcinoma
24716048	Gemcitabine
24717824	Gemcitabine
24717827	pancreatic ductal adenocarcinoma
24717934	KRAS	p53	mTOR	pancreatic ductal adenocarcinoma
24718282	ovarian cancer
24719642	ovarian cancer
24719952	pancreatic ductal adenocarcinoma	CD40
24720336	Diabetes	diabetes mellitus
24720337	pancreatic ductal adenocarcinoma
24721105	pancreatic ductal adenocarcinoma
24721346	pancreatic ductal adenocarcinoma
24722285	KRAS
24722501	Erlotinib
24725147	Diabetes	diabetes mellitus
24725405	p53	ovarian cancer
24726286	Gemcitabine
24726912	pancreatic ductal adenocarcinoma
24726914	KRAS
24727386	pancreatic ductal adenocarcinoma
24728654	Gemcitabine
24729540	pancreatic ductal adenocarcinoma
24730525	breast cancer
24731731	Gemcitabine
24732633	Gemcitabine
24737325	KRAS	TP53
24737347	BRCA1	BRCA2	ovarian cancer	pancreatic ductal adenocarcinoma
24740136	pancreatic ductal adenocarcinoma
24740268	Gemcitabine
24740741	Erlotinib	Gemcitabine
24741308	pancreatic ductal adenocarcinoma
24742583	pancreatic ductal adenocarcinoma	Gemcitabine
24743378	pancreatic ductal adenocarcinoma
24743516	KRAS
24743525	colon cancer
24746181	pancreatic ductal adenocarcinoma
24746233	Diabetes	diabetes mellitus
24746917	Diabetes
24747429	ovarian cancer
24748867	Diabetes
24749004	breast cancer	Diabetes	pancreatic ductal adenocarcinoma
24751410	Gemcitabine
24752990	KRAS
24753077	breast cancer	Gemcitabine
24755884	KRAS	pancreatic ductal adenocarcinoma
24756788	Erlotinib
24756831	BRCA2	Peutz-Jeghers syndrome
24757739	Gemcitabine
24758892	colon cancer
24761691	Diabetes
24763056	ATM	ataxia-telangiectasia
24763614	pancreatic ductal adenocarcinoma
24764208	pancreatic ductal adenocarcinoma
24764328	Gemcitabine
24765183	Gemcitabine
24765479	Diabetes
24767713	breast cancer
24769074	Gemcitabine
24769519	Gemcitabine
24769899	pancreatic ductal adenocarcinoma
24775809	BRCA1	BRCA2	p53	ovarian cancer
24778046	Gemcitabine
24778053	Gemcitabine
24780634	pancreatic ductal adenocarcinoma
24782485	Gemcitabine
24782507	ovarian cancer
24784121	Diabetes	diabetes mellitus	Gemcitabine
24785258	pancreatic ductal adenocarcinoma	Gemcitabine
24786605	Diabetes	diabetes mellitus
24788257	KRAS	pancreatic ductal adenocarcinoma
24790792	CD40
24791855	KRAS	mTOR
2479331	colon cancer
24794439	p53	pancreatic ductal adenocarcinoma
24795355	KRAS
24797878	Gemcitabine
24797965	pancreatic ductal adenocarcinoma
24798718	pancreatic ductal adenocarcinoma	Gemcitabine
24798941	KRAS
24799381	KRAS
24800885	Gemcitabine
24801389	Diabetes	diabetes mellitus
24805924	colon cancer
2480631	ovarian cancer
24807963	pancreatic ductal adenocarcinoma
24810239	colon cancer	breast cancer	Gemcitabine
24814594	Gemcitabine
24816908	ovarian cancer
24818722	pancreatic ductal adenocarcinoma
24819705	mTOR	Gemcitabine
24823632	KRAS
24823639	KRAS
24827134	KRAS	Erlotinib
24827725	Gemcitabine
24831652	Erlotinib
24832153	colon cancer
24836307	Gemcitabine
24836647	ATM
24837144	Diabetes	diabetes mellitus
24837184	CDKN2A
24838526	pancreatic ductal adenocarcinoma	Gemcitabine
24838627	TP53	p53
24842107	pancreatic ductal adenocarcinoma
24842335	pancreatic ductal adenocarcinoma
24843630	Diabetes	diabetes mellitus
24844828	Diabetes
24845232	mTOR	pancreatic ductal adenocarcinoma
24846064	colon cancer	breast cancer
24847445	pancreatic ductal adenocarcinoma	Gemcitabine
24850902	KRAS	pancreatic ductal adenocarcinoma
24851881	breast cancer
24852279	pancreatic ductal adenocarcinoma
24854617	Gemcitabine
24854654	Gemcitabine
24855008	Diabetes
24855947	colon cancer
24856119	pancreatic ductal adenocarcinoma
24856585	pancreatic ductal adenocarcinoma
24856586	pancreatic ductal adenocarcinoma	Gemcitabine
24856668	pancreatic ductal adenocarcinoma
24857044	Erlotinib	Gemcitabine
24857345	KRAS	Erlotinib	Gemcitabine
24859161	SMAD4	pancreatic ductal adenocarcinoma	Gemcitabine
24864129	pancreatic ductal adenocarcinoma
24865544	Gemcitabine
24867590	Gemcitabine
24867695	Gemcitabine
24868471	Gemcitabine
24870022	BRCA2	PALB2	breast cancer
24870778	ovarian cancer
24874484	KRAS	p53	pancreatic ductal adenocarcinoma	Gemcitabine
24875648	p53	Gemcitabine
24875860	KRAS	p53	pancreatic ductal adenocarcinoma
24877100	Diabetes	diabetes mellitus
2487791	Diabetes	diabetes mellitus
24878428	pancreatic ductal adenocarcinoma
24878567	KRAS
24879130	Diabetes	diabetes mellitus
24879635	Gemcitabine
24882381	Gemcitabine
24883056	Gemcitabine
24884523	pancreatic ductal adenocarcinoma
24884871	pancreatic ductal adenocarcinoma
24886203	SMAD4	ACVR1B
24890357	Gemcitabine
24894410	pancreatic ductal adenocarcinoma
24894645	breast cancer
24894821	Gemcitabine
24899072	colon cancer
24899509	pancreatic ductal adenocarcinoma
24899890	pancreatic ductal adenocarcinoma
24902898	KRAS	pancreatic ductal adenocarcinoma
24903147	pancreatic ductal adenocarcinoma
24904662	pancreatic ductal adenocarcinoma
24904966	breast cancer
24907635	Gemcitabine
24908435	Erlotinib
24909911	Gemcitabine
24914040	Gemcitabine
24914341	colon cancer	pancreatic ductal adenocarcinoma
24916038	Gemcitabine
24917019	Gemcitabine
24918133	colon cancer
24918923	pancreatic ductal adenocarcinoma
24919654	GV1001	Gemcitabine
24920070	pancreatic ductal adenocarcinoma
24921205	Diabetes	diabetes mellitus
24921970	Erlotinib
24922667	pancreatic ductal adenocarcinoma
24923739	pancreatic ductal adenocarcinoma
24925464	Gemcitabine
24928849	pancreatic ductal adenocarcinoma
24929562	ovarian cancer
24929865	Gemcitabine
24930058	Erlotinib	Gemcitabine
24935382	breast cancer	Diabetes	diabetes mellitus
24935395	Diabetes	diabetes mellitus
24935963	CDKN2A
24936056	mTOR	breast cancer
24936550	MEN1
24939212	Gemcitabine
24939470	Erlotinib	Gemcitabine
24940500	Gemcitabine
24940696	pancreatic ductal adenocarcinoma	Gemcitabine
24941670	breast cancer
24942756	pancreatic ductal adenocarcinoma
24944686	SMAD4	mTOR
24947179	KRAS	pancreatic ductal adenocarcinoma
24947266	breast cancer
24947586	breast cancer	ovarian cancer
24947606	Gemcitabine
24950733	Gemcitabine
24952679	Gemcitabine
24953335	pancreatic ductal adenocarcinoma	Gemcitabine
24953430	KRAS	p53	pancreatic ductal adenocarcinoma	Gemcitabine
24954535	KRAS	pancreatic ductal adenocarcinoma
24954781	pancreatic ductal adenocarcinoma	GV1001	Gemcitabine
24955709	pancreatic ductal adenocarcinoma
24955955	Gemcitabine
24956938	pancreatic ductal adenocarcinoma
24957319	Gemcitabine
24957905	Gemcitabine
24959285	Gemcitabine
24959375	SMAD4
24961235	pancreatic ductal adenocarcinoma
24962825	Gemcitabine
24964370	colon cancer
24966957	pancreatic ductal adenocarcinoma
24968121	ovarian cancer
24969546	TERT
24969898	breast cancer	ovarian cancer
24971544	mTOR	Gemcitabine
24972449	Gemcitabine
24974302	Diabetes	diabetes mellitus
2497460	pancreatic ductal adenocarcinoma
24975163	pancreatic ductal adenocarcinoma
24976719	pancreatic ductal adenocarcinoma
24976722	Gemcitabine
24978597	KRAS
24979617	pancreatic ductal adenocarcinoma	Erlotinib	Gemcitabine
24979618	Diabetes	diabetes mellitus
24982456	Gemcitabine
24982458	breast cancer
24984010	Gemcitabine
24984283	CDKN2A
24986485	Gemcitabine
24987872	pancreatic ductal adenocarcinoma
24989027	pancreatic ductal adenocarcinoma
24991970	pancreatic ductal adenocarcinoma
24995015	pancreatic ductal adenocarcinoma
24998203	KRAS	pancreatic ductal adenocarcinoma
24998655	Gemcitabine
25000339	Diabetes	diabetes mellitus
25000673	Diabetes	diabetes mellitus
25001177	p53
25001636	Gemcitabine
25002126	ataxia-telangiectasia	pancreatic ductal adenocarcinoma
25003218	PRSS1
25003666	KRAS	Gemcitabine
25004338	breast cancer	ovarian cancer
25005174	breast cancer
25005526	mTOR
25010661	ROBO1
25015789	pancreatic ductal adenocarcinoma	Gemcitabine
25016056	Gemcitabine
25016295	p53
25017247	Diabetes
25017478	KRAS
25017900	pancreatic ductal adenocarcinoma
25024225	KRAS	pancreatic ductal adenocarcinoma
25024602	pancreatic ductal adenocarcinoma
25024603	pancreatic ductal adenocarcinoma
25024604	Gemcitabine
25024609	Gemcitabine
25024616	Diabetes	diabetes mellitus
25027401	p53
25029236	mTOR	Gemcitabine
25030587	Gemcitabine
25034035	pancreatic ductal adenocarcinoma
25036236	BRCA1	BRCA2	STK11	Peutz-Jeghers syndrome	breast cancer
25041791	Erlotinib	Gemcitabine
25042860	Diabetes
25042889	KRAS	p53	pancreatic ductal adenocarcinoma
25046107	TP53
25046147	Diabetes	diabetes mellitus
25047399	colon cancer	breast cancer
25047425	Diabetes	diabetes mellitus
25048090	Diabetes	diabetes mellitus	pancreatic ductal adenocarcinoma
25048167	breast cancer
25050737	KRAS
25053988	breast cancer
25056373	pancreatic ductal adenocarcinoma	Gemcitabine
25057164	Diabetes	diabetes mellitus
25057901	pancreatic ductal adenocarcinoma
25058882	KRAS
25061297	pancreatic ductal adenocarcinoma
25061491	Diabetes
25062879	pancreatic ductal adenocarcinoma
25062880	pancreatic ductal adenocarcinoma
25064638	CDKN2A	colon cancer	breast cancer
25065594	KRAS
25069584	breast cancer
25070053	Diabetes	diabetes mellitus
25070540	p53
25071014	p53
25071330	Gemcitabine
25071331	pancreatic ductal adenocarcinoma
25071332	Gemcitabine
25071333	Gemcitabine
25072261	BRCA1	BRCA2	pancreatic ductal adenocarcinoma
25075094	Gemcitabine
25076320	pancreatic ductal adenocarcinoma
25076321	Erlotinib	Gemcitabine
25076326	KRAS
25076330	mTOR
25076332	Diabetes
25076334	Gemcitabine
25076337	Gemcitabine
25076338	BRCA1	BRCA2	PALB2
25076339	BRCA1	BRCA2	PALB2
25076340	Gemcitabine
25076342	breast cancer
25076356	pancreatic ductal adenocarcinoma
25076706	Diabetes	diabetes mellitus
25076866	Gemcitabine
25078674	pancreatic ductal adenocarcinoma	Gemcitabine
25079376	mTOR	pancreatic ductal adenocarcinoma
25082364	breast cancer
25082815	pancreatic ductal adenocarcinoma
25082960	pancreatic ductal adenocarcinoma	Gemcitabine
25083302	Gemcitabine
25083330	KRAS
25084206	pancreatic ductal adenocarcinoma	Gemcitabine
25084222	Gemcitabine
25086665	TERT
25086986	breast cancer
25087471	Gemcitabine
25090635	pancreatic ductal adenocarcinoma
25091126	Diabetes
25091263	KRAS	Erlotinib	Gemcitabine
25091797	pancreatic ductal adenocarcinoma
25092959	colon cancer
25093005	Erlotinib	Gemcitabine
25093849	Gemcitabine
25098308	Diabetes
25099012	colon cancer
25099612	Gemcitabine
25100121	KRAS	pancreatic ductal adenocarcinoma
25100122	pancreatic ductal adenocarcinoma
25100129	pancreatic ductal adenocarcinoma
25104069	Gemcitabine
25104358	KRAS
25104544	Gemcitabine
25106646	colon cancer
25106741	pancreatic ductal adenocarcinoma
25108345	pancreatic ductal adenocarcinoma	Gemcitabine
25111947	Diabetes	diabetes mellitus
25114549	breast cancer
25114835	pancreatic ductal adenocarcinoma
25117068	Erlotinib	Gemcitabine
25117591	pancreatic ductal adenocarcinoma
25117811	Gemcitabine
25117978	KRAS	pancreatic ductal adenocarcinoma
25119024	KRAS	p53	pancreatic ductal adenocarcinoma
25120050	colon cancer
25120674	Gemcitabine
25120694	pancreatic ductal adenocarcinoma
25121637	Gemcitabine
25125675	breast cancer	ovarian cancer	Gemcitabine
25127677	KRAS	p53	pancreatic ductal adenocarcinoma
25128650	p53
25129442	Gemcitabine
25131881	Gemcitabine
25132574	pancreatic ductal adenocarcinoma	Gemcitabine
25134386	pancreatic ductal adenocarcinoma
25135483	pancreatic ductal adenocarcinoma
25136840	colon cancer
25137017	pancreatic ductal adenocarcinoma
25139314	Gemcitabine
25143299	Gemcitabine
25143389	mTOR
25145842	Erlotinib	Gemcitabine
25149530	Erlotinib	Gemcitabine
25151971	Gemcitabine
25152407	mTOR	Gemcitabine
25152576	hereditary pancreatitis
25152578	KRAS
25152579	KRAS	pancreatic ductal adenocarcinoma
25152580	KRAS	SMAD4	p53	pancreatic ductal adenocarcinoma	Erlotinib	Gemcitabine
25152581	BRCA2	PALB2	CDKN2A	ATM
25152585	KRAS	p53	Gemcitabine
25152588	Peutz-Jeghers syndrome	breast cancer
25154845	Gemcitabine
25156106	Gemcitabine
25156550	pancreatic ductal adenocarcinoma
25156567	CDKN2A	mTOR	pancreatic ductal adenocarcinoma	Gemcitabine
25164437	p53	Erlotinib
25167228	KRAS
25167946	Diabetes	diabetes mellitus
25167989	KRAS
25168367	p53
25170201	pancreatic ductal adenocarcinoma
25170202	pancreatic ductal adenocarcinoma
25170203	PALB2	Peutz-Jeghers syndrome	ovarian cancer	ataxia-telangiectasia	Diabetes	diabetes mellitus	hereditary pancreatitis	pancreatic ductal adenocarcinoma
25170205	pancreatic ductal adenocarcinoma
25170208	Diabetes	diabetes mellitus	pancreatic ductal adenocarcinoma
25170871	pancreatic ductal adenocarcinoma
25172101	ovarian cancer
25175624	Diabetes
25176061	pancreatic ductal adenocarcinoma
25178600	Diabetes
25180611	Diabetes	diabetes mellitus
25180633	pancreatic ductal adenocarcinoma
25182632	breast cancer
25183049	pancreatic ductal adenocarcinoma
25184537	pancreatic ductal adenocarcinoma	Gemcitabine
25187316	Gemcitabine
25188109	pancreatic ductal adenocarcinoma
25189999	Gemcitabine
25191518	KRAS	SMAD4
25195596	breast cancer	Erlotinib
25197966	Gemcitabine
25199993	KRAS
25200207	ovarian cancer
25200694	pancreatic ductal adenocarcinoma
25202045	pancreatic ductal adenocarcinoma
25202061	Gemcitabine
25203595	breast cancer
25204327	Erlotinib	Gemcitabine
25205107	pancreatic ductal adenocarcinoma
25209744	Diabetes	diabetes mellitus
25210494	breast cancer
25213764	pancreatic ductal adenocarcinoma
25214781	pancreatic ductal adenocarcinoma	Gemcitabine
25215932	pancreatic ductal adenocarcinoma
25216700	p53
25216706	Erlotinib	Gemcitabine
25217324	pancreatic ductal adenocarcinoma
25220893	breast cancer
25223481	Diabetes
25224030	BRCA1	BRCA2	ovarian cancer
25225577	BRCA1	BRCA2	PALB2	breast cancer	ovarian cancer
25227142	CDKN2A
25227800	Gemcitabine
25231686	pancreatic ductal adenocarcinoma
25232128	Gemcitabine
25232244	pancreatic ductal adenocarcinoma
25232460	pancreatic ductal adenocarcinoma
25233928	pancreatic ductal adenocarcinoma
25236592	pancreatic ductal adenocarcinoma	Gemcitabine
25237909	Gemcitabine
25238546	pancreatic ductal adenocarcinoma
25239611	pancreatic ductal adenocarcinoma
25239644	CDKN2A	breast cancer
2523987	Diabetes	diabetes mellitus
25240403	Gemcitabine
25240578	KRAS	CDKN2A	SMAD4	TP53	pancreatic ductal adenocarcinoma
25242370	Gemcitabine
25242509	breast cancer
25245095	KRAS
25247318	Erlotinib	Gemcitabine
25248573	pancreatic ductal adenocarcinoma
25248858	KRAS	pancreatic ductal adenocarcinoma
25248901	Gemcitabine
25250133	breast cancer
25250326	pancreatic ductal adenocarcinoma
25250570	KRAS	pancreatic ductal adenocarcinoma
25250696	pancreatic ductal adenocarcinoma
25250919	Gemcitabine
25252098	pancreatic ductal adenocarcinoma
25252602	Gemcitabine
25253202	Gemcitabine
25257100	Gemcitabine
25257585	breast cancer	Diabetes
25258022	Gemcitabine
25258651	pancreatic ductal adenocarcinoma
25259922	pancreatic ductal adenocarcinoma	Gemcitabine
25260887	Gemcitabine
25260978	Gemcitabine
25261239	KRAS	pancreatic ductal adenocarcinoma
25261994	KRAS	pancreatic ductal adenocarcinoma
25262609	p53
25264761	colon cancer
25266049	Gemcitabine
25267240	Diabetes
25267700	Gemcitabine
25268093	mTOR
25268648	pancreatic ductal adenocarcinoma
25270344	pancreatic ductal adenocarcinoma
25270593	Diabetes	diabetes mellitus
25271986	Gemcitabine
25273077	Gemcitabine
25275019	Gemcitabine
25275365	Diabetes	diabetes mellitus
25275457	breast cancer
25277188	p53
25277192	p53	pancreatic ductal adenocarcinoma	Gemcitabine
25278454	Hedgehog pathway inhibitor	Gemcitabine
25284078	CLPTM1L	TERT
25285629	mTOR
25285637	breast cancer
25286060	Erlotinib	Gemcitabine
25287821	breast cancer
25288201	Diabetes	diabetes mellitus
25294272	Diabetes	diabetes mellitus	Gemcitabine
25294770	Diabetes	diabetes mellitus
25294771	Diabetes	diabetes mellitus
25295009	mTOR	Diabetes	diabetes mellitus	pancreatic ductal adenocarcinoma
25299780	pancreatic ductal adenocarcinoma
25300498	Diabetes	diabetes mellitus
25300625	SMAD4
25301264	pancreatic ductal adenocarcinoma
25302302	Gemcitabine
25304103	pancreatic ductal adenocarcinoma
25304193	Gemcitabine
25304374	KRAS
25305448	colon cancer
25306215	KRAS	pancreatic ductal adenocarcinoma
25308364	Gemcitabine
25309069	p53
25310970	breast cancer
25311989	KRAS	pancreatic ductal adenocarcinoma
25312799	colon cancer
25313458	Diabetes	diabetes mellitus	pancreatic ductal adenocarcinoma
25313527	Gemcitabine
25314063	Gemcitabine
25316052	ovarian cancer	pancreatic ductal adenocarcinoma
25316242	Diabetes
25320359	pancreatic ductal adenocarcinoma
